SK_ID_CURR,TARGET
333513,0.11160636981867081
333518,0.09251191571659956
333544,0.1278822818065727
333546,0.09264112773764255
333563,0.14034760132811083
333566,0.12009641623437912
333568,0.1267228423701128
333570,0.14175219066991013
333573,0.08507287361786033
333574,0.08455733441938786
333584,0.0879859611451551
333589,0.09068088759027117
333594,0.1024054695908435
333596,0.07047179525963145
333597,0.12697020160188421
333615,0.10209773170029722
333621,0.10883767654501468
333622,0.051170475205318026
333629,0.11345495610606678
333651,0.09074868869184932
333653,0.12192614007887241
333664,0.08842122106422048
333680,0.0638838208063595
333687,0.12911166408959784
333688,0.09490434241306071
333689,0.15398788038330935
333693,0.117377685243424
333695,0.06996070264177731
333706,0.0941672523159613
333709,0.11308830724851865
333713,0.1324217459080496
333734,0.08346835528182697
333745,0.1546726129233666
333752,0.08951297269501426
333764,0.08773797475563024
333780,0.09271207462270092
333789,0.14091948845318802
333791,0.10364411141808669
333795,0.1586349661329355
333799,0.14205619312872683
333801,0.12615899653293763
333802,0.11053828532045905
333803,0.19191884183602756
333810,0.0843553512321277
333837,0.09632132355747858
333842,0.1586646584388646
333843,0.09186067225707945
333845,0.10373558192891066
333852,0.1461972537222369
333859,0.09488909444427349
333885,0.1496578455513877
333896,0.12603407689882376
333904,0.11558742312445985
333908,0.09338441028606245
333913,0.08452050733622704
333927,0.13295161043538267
333930,0.10288244677580952
333935,0.10365332499975324
333952,0.12948906916019662
333953,0.13322010565024142
333966,0.1275466479760649
333968,0.0800781417873174
333988,0.12883101053452253
334013,0.11422327672012207
334027,0.13584949247600442
334030,0.08448736626568179
334032,0.0847662767568391
334033,0.11165943909623331
334042,0.08447618545420649
334045,0.13756104910919123
334053,0.10218728541199237
334055,0.10419122758425484
334058,0.09189077626169953
334063,0.098298321153021
334070,0.09743144856355057
334074,0.09969589592740186
334080,0.09639215149378444
334086,0.09828500386326312
334092,0.1014108805132625
334099,0.13096789048200233
334101,0.11546564945020135
334103,0.11470406718952184
334104,0.10224970433237414
334109,0.127609989638671
334125,0.14550635366683362
334130,0.09725457801564973
334138,0.14026641063335685
334161,0.10369588910353497
334164,0.09400212848727418
334169,0.08710760385841042
334171,0.06993382123975284
334185,0.1020989039429964
334186,0.05592997223063966
334209,0.13776246908340908
334211,0.10999491127896904
334230,0.10690860022338677
334231,0.14988046187428788
334237,0.17168777648473052
334241,0.13699006899654423
334244,0.11023462440222977
334247,0.06713042769910971
334250,0.09782958506977073
334252,0.07743612472578269
334273,0.1220992903349614
334282,0.08682167771115128
334285,0.11162190518182681
334286,0.08886569417601982
334292,0.12202555249125942
334296,0.09572969629015594
334299,0.120821012122354
334300,0.09688190407055841
334305,0.10545153637457652
334307,0.08262637503986506
334311,0.08182441381665453
334315,0.10462759707877839
334343,0.10606441057763158
334344,0.06942174461564946
334345,0.11424756986923776
334350,0.09201742249215226
334353,0.09480515339995618
334365,0.10718921301050575
334372,0.10417826735284046
334374,0.07510755314236678
334375,0.11942168658749164
334382,0.1387859707465267
334387,0.08883762339450335
334391,0.11865417421465917
334397,0.09932818141756765
334407,0.06420537857238635
334415,0.0907045593115144
334417,0.077954359017764
334419,0.16375574061078005
334431,0.09881863018238884
334435,0.17679406184192403
334446,0.16893109206114232
334447,0.114357425424771
334457,0.08100553885926148
334459,0.08578388102854405
334471,0.08832958928712142
334474,0.12062301458607265
334481,0.06895608790474968
334483,0.0854656441466158
334486,0.11530301362767895
334490,0.13338766993755194
334492,0.1235389961135286
334494,0.09485717544362997
334512,0.13683281900043615
334522,0.09182875561402644
334527,0.08335758043021578
334534,0.05335151493124455
334537,0.08022279075921594
334539,0.12724562811487866
334552,0.10336850934817546
334555,0.13265424502276782
334565,0.10698588672040557
334580,0.09735303890832334
334585,0.1408726487955354
334589,0.1474560234356776
334594,0.11017678453375833
334600,0.10052052715581315
334603,0.06448178921432098
334613,0.08586085670158584
334621,0.10509942590025306
334628,0.09378423102027578
334631,0.11911645613871556
334634,0.1065395225602098
334635,0.16569809786603681
334659,0.0708716240571072
334660,0.09069132129641108
334664,0.09140776334436951
334671,0.07498163185483461
334693,0.0849165550633368
334695,0.10146458992496835
334703,0.1389604548873454
334718,0.13584422300330382
334728,0.14660848663755302
334732,0.11492196226598898
334733,0.1374703393234918
334735,0.1435071343814364
334748,0.09605620529567513
334756,0.10530211523831484
334764,0.09364447344239729
334766,0.19278856317878368
334787,0.10013893593115432
334803,0.08505370354852011
334806,0.13151292670695788
334817,0.1343929160642589
334825,0.12146071592257827
334831,0.08391599241102111
334836,0.09374405709487316
334845,0.09207082126514918
334857,0.10119164235667709
334868,0.10381791668580666
334871,0.1230440445098698
334873,0.10206984495474161
334881,0.07391535990670785
334886,0.09533716723678783
334898,0.09119105066825307
334899,0.10148183042497454
334901,0.07097255968406489
334916,0.139164232671332
334923,0.13805648446081137
334933,0.08657549708014926
334938,0.10863978927818217
334955,0.10852421393078979
334963,0.15770878485005946
334974,0.09968566802680717
334986,0.12037887111773003
334994,0.11043488950026482
334995,0.15579976853853295
335001,0.08589300036329195
335005,0.13473101057107398
335009,0.10529359188666328
335014,0.09145825351829945
335015,0.07554743336104573
335017,0.12363788700457869
335025,0.14783800396782765
335027,0.14042250171215792
335055,0.11475811599863377
335058,0.11431639947676593
335072,0.11420521585405986
335073,0.05938274161129016
335081,0.06802694017168406
335091,0.07113968623169761
335096,0.08161527083394135
335097,0.09555761319549262
335099,0.09119425276229774
335113,0.07451873909979065
335136,0.10929159175478988
335140,0.09456524495526991
335141,0.07498088102303707
335143,0.14132770644136664
335155,0.10066411793047855
335170,0.1867185614292166
335176,0.09331051487215493
335181,0.08713611254549178
335183,0.10976689839816504
335192,0.11583496675078138
335196,0.12819746819556221
335198,0.09090222935097617
335203,0.09410149917946113
335204,0.12255278730148947
335218,0.083155895203531
335222,0.07277893491325585
335223,0.14342622931505355
335229,0.16533969618327576
335231,0.15152168932678545
335236,0.10706213464676796
335253,0.12248236036652231
335257,0.08465894850928836
335262,0.08181855718416176
335263,0.10704204134797715
335273,0.11294918509521563
335276,0.1781644026311909
335278,0.0738441341022655
335295,0.09757078004656633
335301,0.09698546903345434
335303,0.08067264867540573
335305,0.12394089152735445
335310,0.11532430031239671
335313,0.07302328780222629
335314,0.08549919860021055
335319,0.10928596501592726
335321,0.08106199839403375
335331,0.08039665297733611
335332,0.13080068926090724
335333,0.0802920402378382
335337,0.10087345587285292
335342,0.09002114298185271
335347,0.11507960995170056
335351,0.0942076551865767
335356,0.07755650969838329
335366,0.11261828290736703
335369,0.08999925612755666
335377,0.1331078858122448
335388,0.15124577007816323
335395,0.09840795971734072
335397,0.08042690899945278
335411,0.07805368452923624
335419,0.10688381797895137
335425,0.10460910133161985
335427,0.1116180960672191
335443,0.06095674336817108
335446,0.07719738569704042
335448,0.10293691104799947
335451,0.10122172376157143
335458,0.10781361973923849
335459,0.10564870541812141
335460,0.09597648993437807
335463,0.09810246150752344
335471,0.09513524431447122
335477,0.05763034669722543
335478,0.11426663358172863
335484,0.11882505316273484
335490,0.14180558506028904
335495,0.10129996730222582
335506,0.15211751794239692
335507,0.10282316686118433
335518,0.12044297657322228
335533,0.10854906119688072
335537,0.14802803067257925
335538,0.10727037262471766
335549,0.0963773644063778
335553,0.12704586225512277
335561,0.10801341448748158
335564,0.07705051925584346
335573,0.1166156717434078
335577,0.09999641198513659
335579,0.08182104186335955
335585,0.14095186338129795
335590,0.1159241681532517
335594,0.12352573948358876
335598,0.08042305151066792
335601,0.06569997401129545
335608,0.11425275969013748
335616,0.11643360554810613
335640,0.13962940525966216
335645,0.10049080947096384
335653,0.10725349887355247
335683,0.06761523511610687
335692,0.13202821962312655
335713,0.08535998418253722
335726,0.09140543435958967
335727,0.14320887020166523
335728,0.09527441959197695
335732,0.10500264758672255
335736,0.16233248939152323
335747,0.09778764306082703
335754,0.10801590055315559
335755,0.07742647659321605
335761,0.07507276346959282
335775,0.07781448922704784
335778,0.1563936106867712
335779,0.12202803730021966
335787,0.08893285551237141
335805,0.06755267512582382
335807,0.08983010162628081
335808,0.06357614847854329
335815,0.07530493961734425
335818,0.103965163926103
335835,0.10165743246211756
335849,0.10850230170438097
335850,0.11715143055254076
335851,0.1465438567404858
335852,0.08286478755153333
335856,0.08437840482909736
335857,0.09899211365064842
335863,0.1428763066387802
335871,0.07895544600597695
335879,0.11289918991619671
335885,0.11294560869642346
335887,0.08941807555248718
335893,0.17584533707138988
335906,0.09434785434470064
335912,0.08838897669719932
335921,0.13446209780587473
335944,0.0891382032913875
335952,0.14404674856977928
335955,0.07409123438700006
335956,0.07723226650179583
335957,0.09266422381263785
335958,0.11525117682826155
335962,0.07250085000195387
335963,0.11469443835382719
335964,0.10160851498975673
335971,0.07062580855467046
335973,0.10113933860466659
335975,0.11657768209717284
335981,0.112241067127818
335983,0.08951412112430103
336016,0.09504045728311765
336038,0.11186903963610083
336039,0.11664421507650916
336041,0.10104832996614715
336061,0.13206375964760386
336063,0.11822573270387172
336067,0.09631415743585124
336071,0.11491619786441389
336089,0.10925640587591101
336095,0.11565307957428257
336096,0.08459887632524715
336101,0.09323311250214977
336117,0.09886735522909229
336118,0.11784913010714614
336120,0.10982951836184052
336137,0.07963438422652848
336155,0.09045123224715591
336156,0.12983899529629794
336159,0.08123136093489429
336178,0.13836979154002008
336183,0.09823773801223594
336194,0.06297744845504699
336195,0.1110735724604328
336199,0.08411252684365841
336209,0.10238426926419027
336213,0.09679675117006566
336214,0.10147769390962402
336215,0.060066394475658036
336220,0.0976524829098881
336253,0.10814894515726738
336260,0.19847182839663405
336263,0.08785195116932336
336265,0.09239263599675536
336273,0.1319206451994522
336277,0.09305531525322717
336280,0.10107631014227439
336295,0.15325052534751668
336308,0.07340262229585688
336309,0.09247824010026152
336316,0.09638910495301502
336319,0.12217034738480965
336321,0.08296575335279964
336322,0.15910200678059283
336323,0.1115754476489914
336340,0.09682438165923442
336344,0.1349248094014852
336352,0.12929197915448415
336361,0.090090782843249
336367,0.1091620674477928
336382,0.08075509300862718
336383,0.10648387129971244
336393,0.11764214812246339
336407,0.12545327240964957
336413,0.14941012219425298
336418,0.07851034714846686
336426,0.06264325932251877
336427,0.10220064323800762
336436,0.1289328500027523
336443,0.11031225849704028
336445,0.11285755179673713
336447,0.08732708573014283
336451,0.15340978933038965
336464,0.08459999592817902
336484,0.10635021053283375
336491,0.10559814121272813
336492,0.13294751643830313
336493,0.09050720610827716
336494,0.10527476770569086
336499,0.06712900420225434
336524,0.06179002512249039
336527,0.161890891728646
336534,0.11393302332803804
336544,0.0732374327824912
336553,0.14763322331580145
336558,0.08343244157709308
336565,0.06164820738207256
336569,0.09979138898146057
336580,0.09112165436232701
336586,0.07085819173269414
336592,0.10276395783613049
336604,0.10817972354160839
336610,0.1518627493804849
336623,0.14341380148630586
336634,0.11162969311755075
336635,0.09731702417746857
336641,0.09556219779843374
336660,0.12417453107369997
336673,0.09526706551476553
336686,0.09310438171148253
336693,0.08084558230904879
336701,0.10218438391217012
336704,0.11878856155092973
336711,0.06923339803474471
336715,0.09039064009121077
336717,0.08657398426838663
336722,0.07519386714457675
336724,0.08043056741701475
336741,0.10277464245516624
336745,0.08278552147113069
336757,0.11311766189391127
336764,0.14673060775555063
336767,0.11480675348599666
336783,0.09593639240049241
336786,0.1054064145771536
336791,0.07516374826540902
336792,0.11519247663166302
336813,0.10721459669193875
336822,0.16410421469365832
336823,0.09446670440787999
336832,0.09591202428158224
336843,0.06225056774749375
336858,0.13028792793306657
336870,0.11485837247848757
336876,0.07302037288042496
336885,0.10152106740208722
336887,0.09007846470089335
336891,0.11532418579183006
336903,0.07536478675290471
336916,0.11037812070992085
336917,0.09057384782977412
336922,0.0643888676024669
336925,0.11032704083187189
336931,0.15509940337839492
336938,0.10319832601329926
336950,0.12602992031362922
336955,0.1277425270991381
336956,0.11671448455117714
336959,0.10128828585884705
336966,0.11898950799299085
336971,0.13190687437108883
336978,0.08672013317143293
336983,0.13033596844658613
336986,0.0855250748764656
336996,0.16525828459843683
337003,0.16906877766637152
337007,0.1219048747113106
337029,0.122043679695888
337034,0.07319086163745234
337039,0.10646957312819655
337057,0.11097248316955881
337058,0.07398466430976297
337062,0.11738831642896094
